Date,Open,High,Low,Close,Adj Close,Volume,stock
2021-02-03,160.940002,161.520004,159.570007,160.5,148.053894,8601900,JNJ
2021-02-04,161.0,162.089996,159.759995,161.990005,149.428314,7758100,JNJ
2021-02-05,164.860001,165.440002,163.860001,164.449997,151.697601,9495300,JNJ
2021-02-08,165.029999,165.919998,163.880005,164.919998,152.131165,6035300,JNJ
2021-02-09,165.199997,166.589996,164.970001,166.270004,153.37648,5544200,JNJ
2021-02-10,167.889999,167.940002,165.699997,166.809998,153.874603,5921300,JNJ
2021-02-11,167.0,167.380005,165.600006,166.059998,153.182739,4871300,JNJ
2021-02-12,164.399994,166.850006,164.0,166.580002,153.662399,4413100,JNJ
2021-02-16,166.580002,167.050003,164.639999,165.070007,152.269516,5656100,JNJ
2021-02-17,164.970001,166.089996,164.360001,165.660004,152.813751,6676700,JNJ
2021-02-18,164.960007,166.160004,164.300003,165.740005,152.887558,5189100,JNJ
2021-02-19,165.600006,165.960007,162.910004,162.979996,150.341583,8190900,JNJ
2021-02-22,161.869995,162.539993,160.289993,161.869995,150.248764,6447100,JNJ
2021-02-23,161.479996,163.190002,160.399994,160.440002,148.921448,7042800,JNJ
2021-02-24,162.399994,164.389999,160.919998,162.589996,150.917084,10286100,JNJ
2021-02-25,163.130005,163.699997,161.990005,162.759995,151.074875,9719700,JNJ
2021-02-26,162.0,162.410004,157.970001,158.460007,147.083603,14417500,JNJ
2021-03-01,161.449997,161.529999,159.089996,159.320007,147.881836,10551400,JNJ
2021-03-02,159.779999,160.779999,158.600006,159.020004,147.603378,7610900,JNJ
2021-03-03,158.25,158.899994,156.059998,156.220001,145.004379,8499600,JNJ
2021-03-04,155.990005,156.100006,151.470001,153.070007,142.080582,11033200,JNJ
2021-03-05,153.979996,156.690002,153.130005,156.100006,144.893005,8331600,JNJ
2021-03-08,157.0,159.330002,155.979996,157.399994,146.09967,6546700,JNJ
2021-03-09,156.889999,160.75,156.889999,157.699997,146.378159,7461300,JNJ
2021-03-10,158.820007,159.899994,157.360001,159.149994,147.724045,6635600,JNJ
2021-03-11,159.539993,160.630005,158.919998,159.139999,147.714767,6305600,JNJ
2021-03-12,159.279999,160.309998,159.190002,159.600006,148.141724,5474800,JNJ
2021-03-15,159.75,160.660004,158.5,160.419998,148.902863,5524100,JNJ
2021-03-16,160.460007,161.679993,160.240005,161.369995,149.784622,6369100,JNJ
2021-03-17,160.830002,161.729996,159.529999,160.770004,149.227722,6001400,JNJ
2021-03-18,160.210007,161.490005,159.960007,160.470001,148.94928,4801800,JNJ
2021-03-19,160.690002,161.5,159.470001,160.039993,148.550125,14891500,JNJ
2021-03-22,158.309998,160.649994,158.0,160.5,148.977112,7544100,JNJ
2021-03-23,160.210007,161.199997,158.880005,160.350006,148.837891,7178300,JNJ
2021-03-24,160.100006,162.479996,159.820007,161.910004,150.285904,6370100,JNJ
2021-03-25,162.440002,162.449997,160.639999,161.970001,150.341599,6269800,JNJ
2021-03-26,162.089996,165.100006,161.380005,164.929993,153.08905,7619200,JNJ
2021-03-29,163.830002,167.029999,163.630005,166.039993,154.11937,8535100,JNJ
2021-03-30,165.020004,165.660004,164.229996,165.009995,153.163315,7236300,JNJ
2021-03-31,164.960007,165.389999,163.699997,164.350006,152.55072,8281500,JNJ
2021-04-01,162.600006,163.839996,162.259995,162.830002,151.139832,7229700,JNJ
2021-04-05,163.639999,164.75,162.660004,163.429993,151.696747,7387100,JNJ
2021-04-06,164.080002,164.520004,163.0,163.389999,151.659637,5074200,JNJ
2021-04-07,163.550003,164.279999,163.320007,163.610001,151.863846,4608000,JNJ
2021-04-08,164.0,164.110001,162.850006,162.970001,151.269791,5039400,JNJ
2021-04-09,162.119995,162.929993,159.779999,161.25,149.673264,8418300,JNJ
2021-04-12,161.089996,162.080002,160.339996,161.639999,150.035263,5022800,JNJ
2021-04-13,156.860001,159.929993,156.529999,159.479996,148.030334,18424100,JNJ
2021-04-14,157.830002,160.110001,157.539993,159.919998,148.438751,7718300,JNJ
2021-04-15,160.720001,162.389999,160.229996,160.389999,148.875015,7524600,JNJ
2021-04-16,161.339996,162.509995,160.559998,162.240005,150.592178,9049400,JNJ
2021-04-19,162.5,163.110001,160.839996,162.690002,151.009903,8353500,JNJ
2021-04-20,161.0,167.789993,161.0,166.479996,154.527786,14050700,JNJ
2021-04-21,166.369995,166.910004,165.289993,166.589996,154.629883,6333200,JNJ
2021-04-22,165.839996,166.279999,164.619995,165.179993,153.321091,7233000,JNJ
2021-04-23,164.529999,166.059998,164.0,165.520004,153.636703,6015300,JNJ
2021-04-26,165.210007,165.410004,163.759995,164.119995,152.337204,6027800,JNJ
2021-04-27,163.759995,163.910004,162.470001,163.179993,151.464706,6217700,JNJ
2021-04-28,162.860001,163.199997,161.649994,161.979996,150.350861,7448000,JNJ
2021-04-29,161.899994,164.259995,161.809998,164.199997,152.411484,6394300,JNJ
2021-04-30,164.149994,164.330002,162.520004,162.729996,151.047028,9079100,JNJ
2021-05-03,163.600006,165.320007,163.119995,165.210007,153.348984,6594100,JNJ
2021-05-04,164.830002,167.850006,164.669998,167.770004,155.725174,10179500,JNJ
2021-05-05,167.5,168.399994,166.789993,167.070007,155.075455,7792300,JNJ
2021-05-06,166.789993,167.889999,166.240005,167.740005,155.697327,5529900,JNJ
2021-05-07,168.300003,169.179993,167.830002,168.5,156.402771,5316200,JNJ
2021-05-10,169.899994,171.529999,169.229996,170.270004,158.0457,8357500,JNJ
2021-05-11,170.649994,170.869995,168.279999,168.880005,156.755493,8217900,JNJ
2021-05-12,168.539993,169.800003,167.949997,168.199997,156.124298,6758300,JNJ
2021-05-13,166.970001,170.699997,166.970001,169.960007,157.75795,8018600,JNJ
2021-05-14,171.479996,171.610001,170.169998,170.220001,157.999283,5797700,JNJ
2021-05-17,170.399994,171.889999,170.309998,170.389999,158.157104,5722600,JNJ
2021-05-18,169.979996,171.369995,169.529999,170.449997,158.212769,5846000,JNJ
2021-05-19,169.910004,170.160004,168.039993,170.080002,157.869324,5533800,JNJ
2021-05-20,169.940002,171.589996,169.690002,171.070007,158.788254,4853200,JNJ
2021-05-21,171.330002,172.740005,170.869995,170.960007,158.686142,6501800,JNJ
2021-05-24,170.899994,171.350006,169.770004,170.550003,159.293228,5195100,JNJ
2021-05-25,170.669998,171.029999,169.740005,170.080002,158.854279,7444700,JNJ
2021-05-26,170.0,170.080002,168.279999,169.070007,157.91095,5726400,JNJ
2021-05-27,169.259995,170.169998,168.380005,168.809998,157.668091,8114700,JNJ
2021-05-28,169.520004,171.009995,169.169998,169.25,158.079071,6400800,JNJ
2021-06-01,170.149994,170.199997,165.380005,165.529999,154.604568,10448400,JNJ
2021-06-02,165.300003,166.729996,165.110001,166.199997,155.230362,6806000,JNJ
2021-06-03,165.889999,167.149994,165.710007,166.039993,155.080917,5808800,JNJ
2021-06-04,167.009995,167.570007,165.869995,165.970001,155.015533,6510300,JNJ
2021-06-07,166.0,166.320007,164.630005,164.839996,153.960129,5362800,JNJ
2021-06-08,165.279999,165.660004,162.070007,163.389999,152.60582,7746800,JNJ
2021-06-09,163.990005,165.779999,163.660004,165.589996,154.660614,5552600,JNJ
2021-06-10,166.0,167.580002,165.949997,167.080002,156.052292,6463100,JNJ
2021-06-11,167.070007,167.080002,164.220001,164.960007,154.072205,7389900,JNJ
2021-06-14,164.5,165.460007,163.899994,165.369995,154.455139,4931300,JNJ
2021-06-15,165.229996,165.860001,164.389999,164.490005,153.633224,5062900,JNJ
2021-06-16,164.800003,165.75,163.479996,164.429993,153.577194,6988500,JNJ
2021-06-17,164.190002,165.699997,163.5,165.220001,154.315018,5874700,JNJ
2021-06-18,163.270004,164.190002,161.789993,161.979996,151.288895,12993000,JNJ
2021-06-21,162.770004,164.259995,162.25,163.839996,153.026123,6592300,JNJ
2021-06-22,163.710007,164.039993,163.279999,163.619995,152.820633,5627800,JNJ
2021-06-23,163.690002,163.690002,162.479996,162.630005,151.896011,4493400,JNJ
2021-06-24,163.270004,164.199997,162.800003,163.369995,152.587128,4549200,JNJ
2021-06-25,162.940002,164.779999,162.889999,164.210007,153.371719,10963800,JNJ
2021-06-28,164.440002,165.070007,163.520004,164.020004,153.194244,5604000,JNJ
2021-06-29,164.0,164.639999,163.410004,164.029999,153.203568,3749500,JNJ
2021-06-30,164.0,164.970001,163.669998,164.740005,153.866714,6151700,JNJ
2021-07-01,164.740005,166.009995,164.630005,165.960007,155.00618,6320200,JNJ
2021-07-02,166.020004,169.300003,165.639999,168.979996,157.826843,9059900,JNJ
2021-07-06,167.910004,168.860001,166.990005,167.970001,156.88356,6098500,JNJ
2021-07-07,167.479996,169.5,167.479996,169.410004,158.22847,6293500,JNJ
2021-07-08,168.699997,169.460007,167.580002,169.080002,157.920288,5755500,JNJ
2021-07-09,169.369995,170.369995,169.240005,169.75,158.546051,6120900,JNJ
2021-07-12,169.729996,171.179993,168.539993,169.479996,158.293869,7840500,JNJ
2021-07-13,168.970001,169.759995,168.669998,169.270004,158.097717,4691200,JNJ
2021-07-14,170.0,170.830002,169.039993,170.419998,159.171814,6162900,JNJ
2021-07-15,169.300003,169.899994,167.720001,168.369995,157.257111,6656900,JNJ
2021-07-16,168.339996,169.089996,167.949997,168.100006,157.004944,5834900,JNJ
2021-07-19,166.479996,168.190002,165.320007,166.880005,155.865494,8219700,JNJ
2021-07-20,166.899994,170.809998,166.839996,168.449997,157.331863,9902800,JNJ
2021-07-21,169.300003,169.690002,167.479996,169.490005,158.303207,7585200,JNJ
2021-07-22,169.360001,171.070007,168.649994,169.979996,158.760834,5281900,JNJ
2021-07-23,171.0,172.179993,170.380005,171.789993,160.451385,5014900,JNJ
2021-07-26,171.820007,172.139999,170.860001,171.869995,160.526123,4484900,JNJ
2021-07-27,171.800003,172.720001,170.669998,172.660004,161.263992,7089300,JNJ
2021-07-28,172.729996,173.380005,172.080002,172.179993,160.815643,5750700,JNJ
2021-07-29,172.740005,173.339996,171.089996,172.179993,160.815643,4214100,JNJ
2021-07-30,172.539993,172.979996,171.839996,172.199997,160.834351,5346400,JNJ
2021-08-02,172.470001,172.839996,171.300003,172.270004,160.899734,3721500,JNJ
2021-08-03,172.729996,174.5,172.440002,174.389999,162.879791,6033000,JNJ
2021-08-04,174.199997,174.589996,173.259995,173.360001,161.91777,4793100,JNJ
2021-08-05,173.850006,173.850006,172.419998,173.690002,162.225998,4291000,JNJ
2021-08-06,173.940002,173.940002,172.449997,173.110001,161.684296,4581100,JNJ
2021-08-09,173.720001,174.25,172.929993,173.710007,162.24469,3950200,JNJ
2021-08-10,173.259995,174.110001,172.779999,173.770004,162.300735,3678300,JNJ
2021-08-11,174.25,174.470001,173.559998,173.800003,162.328705,4221300,JNJ
2021-08-12,173.820007,175.289993,173.589996,175.199997,163.636353,4300400,JNJ
2021-08-13,175.289993,176.289993,175.119995,176.25,164.61702,5882100,JNJ
2021-08-16,176.550003,177.889999,175.949997,177.839996,166.102081,4782800,JNJ
2021-08-17,177.309998,179.509995,177.309998,179.470001,167.624496,6041900,JNJ
2021-08-18,179.5,179.5,177.130005,177.190002,165.494965,7134100,JNJ
2021-08-19,176.619995,179.330002,176.070007,178.570007,166.783936,5615000,JNJ
2021-08-20,178.889999,179.919998,178.070007,179.440002,167.596497,5428700,JNJ
2021-08-23,178.389999,178.929993,177.539993,177.610001,166.873032,6461700,JNJ
2021-08-24,176.990005,177.210007,175.279999,175.389999,164.787216,5734800,JNJ
2021-08-25,175.690002,175.899994,173.889999,174.229996,163.697357,5700300,JNJ
2021-08-26,173.949997,174.720001,173.050003,173.300003,162.823593,5031600,JNJ
2021-08-27,174.279999,174.279999,172.75,172.929993,162.475937,7046100,JNJ
2021-08-30,172.789993,174.279999,172.779999,173.660004,163.161804,3252700,JNJ
2021-08-31,173.490005,174.490005,172.479996,173.130005,162.663864,7106800,JNJ
2021-09-01,172.899994,173.740005,172.059998,173.740005,163.237,5327400,JNJ
2021-09-02,174.339996,175.190002,173.910004,174.929993,164.355042,4544300,JNJ
2021-09-03,175.100006,175.220001,173.809998,175.039993,164.458389,4096900,JNJ
2021-09-07,174.350006,175.029999,171.669998,172.320007,161.902847,6859900,JNJ
2021-09-08,171.619995,172.979996,171.080002,171.899994,161.508224,4661700,JNJ
2021-09-09,171.190002,171.479996,167.699997,168.070007,157.90976,7114600,JNJ
2021-09-10,168.550003,169.089996,166.869995,166.970001,156.876251,6699300,JNJ
2021-09-13,167.919998,168.119995,165.130005,165.800003,155.776962,6273500,JNJ
2021-09-14,166.399994,166.539993,164.509995,164.800003,154.837418,5259600,JNJ
2021-09-15,165.0,165.960007,164.309998,165.419998,155.419937,7935300,JNJ
2021-09-16,165.649994,166.460007,164.190002,165.220001,155.232025,5665400,JNJ
2021-09-17,164.300003,164.910004,163.559998,164.75,154.790451,13419800,JNJ
2021-09-20,163.479996,165.169998,162.169998,163.809998,153.907242,7270800,JNJ
2021-09-21,164.610001,165.979996,164.240005,164.529999,154.583755,6663600,JNJ
2021-09-22,165.350006,165.949997,163.630005,163.929993,154.020004,5657100,JNJ
2021-09-23,164.399994,165.770004,164.149994,164.860001,154.893784,4697900,JNJ
2021-09-24,164.75,165.649994,163.889999,164.360001,154.424011,4399300,JNJ
2021-09-27,164.0,164.360001,162.850006,163.169998,153.305954,5775500,JNJ
2021-09-28,163.100006,163.910004,161.770004,162.809998,152.967728,7610400,JNJ
2021-09-29,163.0,164.660004,162.779999,164.020004,154.104584,5124100,JNJ
2021-09-30,164.639999,165.399994,161.410004,161.5,151.736908,6972300,JNJ
2021-10-01,161.529999,161.899994,158.619995,160.470001,150.769196,8568300,JNJ
2021-10-04,159.990005,161.0,157.669998,159.220001,149.594757,8620700,JNJ
2021-10-05,159.860001,161.110001,159.149994,159.580002,149.932999,5129000,JNJ
2021-10-06,159.869995,159.949997,157.839996,159.910004,150.243027,7312600,JNJ
2021-10-07,160.020004,162.610001,160.020004,161.339996,151.586594,5309200,JNJ
2021-10-08,161.320007,161.610001,160.25,160.929993,151.201385,4343200,JNJ
2021-10-11,160.860001,161.850006,159.940002,160.25,150.562515,4101600,JNJ
2021-10-12,160.0,160.179993,157.339996,157.690002,148.157242,6686400,JNJ
2021-10-13,157.820007,160.080002,157.75,159.199997,149.575974,6901100,JNJ
2021-10-14,159.710007,161.139999,159.600006,160.110001,150.430939,4579200,JNJ
2021-10-15,161.029999,161.809998,160.410004,161.300003,151.548996,6918400,JNJ
2021-10-18,160.25,160.889999,159.199997,160.119995,150.440353,7465500,JNJ
2021-10-19,160.899994,165.149994,160.729996,163.869995,153.963623,10081300,JNJ
2021-10-20,163.979996,164.75,163.259995,163.779999,153.879089,6003200,JNJ
2021-10-21,164.300003,164.389999,162.279999,163.399994,153.522049,4524100,JNJ
2021-10-22,163.059998,164.059998,162.960007,163.720001,153.822723,4304300,JNJ
2021-10-25,163.720001,164.309998,161.710007,164.080002,154.16095,6715400,JNJ
2021-10-26,164.559998,166.029999,164.050003,165.75,155.730011,6939100,JNJ
2021-10-27,165.679993,165.759995,163.309998,163.740005,153.841507,7018800,JNJ
2021-10-28,163.770004,165.199997,162.320007,162.850006,153.005325,6278800,JNJ
2021-10-29,162.350006,163.25,160.610001,162.880005,153.033493,8526800,JNJ
2021-11-01,163.160004,163.979996,159.399994,163.020004,153.165054,5846400,JNJ
2021-11-02,163.699997,166.979996,162.979996,165.589996,155.579666,8450600,JNJ
2021-11-03,165.039993,165.770004,163.429993,165.059998,155.081696,6717800,JNJ
2021-11-04,164.940002,164.990005,162.669998,164.600006,154.649521,8224400,JNJ
2021-11-05,162.479996,164.600006,162.199997,163.429993,153.550232,6215900,JNJ
2021-11-08,163.679993,164.169998,162.009995,162.869995,153.024094,5578800,JNJ
2021-11-09,162.610001,163.589996,162.020004,162.509995,152.685867,6112800,JNJ
2021-11-10,162.529999,164.839996,162.350006,164.270004,154.339462,6225100,JNJ
2021-11-11,163.490005,163.809998,162.490005,163.059998,153.202621,4118800,JNJ
2021-11-12,167.429993,167.619995,164.610001,165.009995,155.034744,18995200,JNJ
2021-11-15,165.0,165.460007,163.220001,163.520004,153.634811,7496200,JNJ
2021-11-16,163.179993,164.350006,162.619995,162.669998,152.836197,7594700,JNJ
2021-11-17,162.869995,163.860001,161.789993,163.279999,153.409317,5414500,JNJ
2021-11-18,163.449997,164.470001,162.130005,162.399994,152.58252,6358700,JNJ
2021-11-19,163.039993,163.190002,161.779999,162.889999,153.042877,7620700,JNJ
2021-11-22,161.029999,162.639999,159.649994,159.699997,151.028519,7634500,JNJ
2021-11-23,159.520004,161.0,158.779999,160.690002,151.964798,7734000,JNJ
2021-11-24,160.139999,160.619995,159.380005,160.240005,151.53923,5230900,JNJ
2021-11-26,160.600006,161.160004,158.660004,159.199997,150.555695,8523100,JNJ
2021-11-29,159.5,160.419998,158.419998,159.75,151.075806,9188500,JNJ
2021-11-30,158.509995,159.0,155.850006,155.929993,147.463257,14981700,JNJ
2021-12-01,156.880005,160.080002,156.25,158.080002,149.496506,9835800,JNJ
2021-12-02,157.259995,159.289993,156.75,157.089996,148.560242,11334700,JNJ
2021-12-03,157.910004,159.669998,157.589996,159.380005,150.725937,8750500,JNJ
2021-12-06,160.190002,163.520004,159.830002,162.940002,154.092636,9692000,JNJ
2021-12-07,164.0,164.270004,162.410004,163.360001,154.489822,8311300,JNJ
2021-12-08,163.470001,164.570007,162.639999,164.339996,155.416595,6216400,JNJ
2021-12-09,164.179993,165.979996,163.490005,165.899994,156.891891,8574200,JNJ
2021-12-10,165.570007,166.690002,164.649994,165.490005,156.50415,6572200,JNJ
2021-12-13,164.75,169.199997,163.800003,168.449997,159.303436,11142300,JNJ
2021-12-14,168.330002,170.970001,167.160004,170.289993,161.043518,10482400,JNJ
2021-12-15,169.850006,171.300003,169.419998,171.139999,161.847382,8552200,JNJ
2021-12-16,171.259995,173.509995,170.839996,173.009995,163.615829,8998600,JNJ
2021-12-17,169.639999,170.779999,167.660004,168.229996,159.095352,16726200,JNJ
2021-12-20,167.809998,168.509995,166.550003,167.75,158.641434,7954500,JNJ
2021-12-21,168.059998,168.100006,165.979996,167.210007,158.130753,7954200,JNJ
2021-12-22,167.059998,168.169998,166.119995,167.929993,158.811676,4178200,JNJ
2021-12-23,167.880005,168.949997,167.360001,168.25,159.114304,3501500,JNJ
2021-12-27,169.139999,169.850006,168.699997,169.669998,160.457199,3704800,JNJ
2021-12-28,169.789993,170.639999,169.589996,170.350006,161.100281,3187000,JNJ
2021-12-29,170.0,171.990005,169.910004,171.550003,162.235123,3662000,JNJ
2021-12-30,172.119995,172.880005,171.75,172.309998,162.953827,4231800,JNJ
2021-12-31,172.529999,172.679993,171.029999,171.070007,161.781174,4409500,JNJ
2022-01-03,170.210007,171.600006,169.100006,171.539993,162.225662,6012200,JNJ
2022-01-04,171.059998,172.289993,170.600006,171.080002,161.790619,6748400,JNJ
2022-01-05,172.0,173.470001,171.619995,172.220001,162.868729,7016100,JNJ
2022-01-06,172.149994,172.5,170.800003,171.630005,162.310776,7301600,JNJ
2022-01-07,171.460007,174.300003,171.130005,173.949997,164.504791,6986000,JNJ
2022-01-10,173.690002,173.690002,172.160004,173.089996,163.691483,7698400,JNJ
2022-01-11,172.990005,173.389999,170.110001,171.25,161.951385,8341100,JNJ
2022-01-12,169.610001,170.080002,168.339996,169.789993,160.570663,8116200,JNJ
2022-01-13,169.0,170.419998,168.460007,168.759995,159.596573,6159400,JNJ
2022-01-14,168.630005,168.649994,167.149994,167.839996,158.726547,5847700,JNJ
2022-01-18,167.100006,167.720001,166.009995,167.100006,158.026749,7815600,JNJ
2022-01-19,167.199997,168.720001,166.320007,166.580002,157.534958,5926500,JNJ
2022-01-20,167.289993,167.860001,164.929993,165.25,156.277176,6011300,JNJ
2022-01-21,166.190002,167.990005,164.470001,164.869995,155.917801,10550300,JNJ
2022-01-24,164.0,164.169998,158.259995,162.970001,154.120987,14054600,JNJ
2022-01-25,162.360001,168.410004,161.580002,167.630005,158.527969,14081200,JNJ
2022-01-26,167.539993,169.220001,166.229996,168.380005,159.237244,9963200,JNJ
2022-01-27,169.389999,171.910004,169.0,170.589996,161.327225,9066700,JNJ
2022-01-28,170.860001,171.839996,169.300003,171.789993,162.462067,9783100,JNJ
2022-01-31,171.5,172.619995,170.820007,172.289993,162.934921,8054800,JNJ
2022-02-01,171.740005,171.979996,169.429993,170.880005,161.601517,8154700,JNJ
2022-02-02,169.649994,172.990005,169.649994,172.770004,163.38887,7382800,JNJ
2022-02-03,172.259995,173.619995,171.039993,172.759995,163.379425,6240400,JNJ
2022-02-04,171.0,172.979996,170.119995,171.630005,162.310776,6392200,JNJ
2022-02-07,171.410004,171.740005,170.009995,171.059998,161.771713,6065700,JNJ
2022-02-08,171.020004,172.050003,170.479996,171.509995,162.197281,6296100,JNJ
2022-02-09,172.070007,172.240005,171.25,171.490005,162.178375,5387500,JNJ
2022-02-10,171.210007,171.220001,169.300003,169.419998,160.220749,10355300,JNJ
2022-02-11,169.119995,170.149994,167.539993,167.710007,158.603607,13125300,JNJ
2022-02-14,167.710007,167.970001,163.809998,165.600006,156.608185,8967600,JNJ
2022-02-15,166.130005,168.100006,166.009995,167.309998,158.225327,6631400,JNJ
2022-02-16,166.490005,167.839996,165.710007,167.210007,158.130753,8482400,JNJ
2022-02-17,167.210007,167.449997,164.919998,166.190002,157.166168,6227600,JNJ
2022-02-18,164.979996,165.360001,162.940002,163.360001,155.481506,6423200,JNJ
2022-02-22,163.570007,163.740005,160.440002,161.139999,153.368576,6868900,JNJ
2022-02-23,161.509995,162.639999,160.850006,161.220001,153.444702,8016900,JNJ
2022-02-24,159.779999,160.130005,155.720001,158.139999,150.51326,12883400,JNJ
2022-02-25,160.0,166.990005,159.699997,166.0,157.994171,11340400,JNJ
2022-02-28,162.869995,165.179993,162.380005,164.570007,156.633148,9373500,JNJ
2022-03-01,163.039993,164.75,162.410004,164.0,156.090652,8737800,JNJ
2022-03-02,164.410004,167.630005,164.039993,166.039993,158.032257,6793300,JNJ
2022-03-03,166.699997,169.339996,166.320007,168.479996,160.354584,7333700,JNJ
2022-03-04,167.639999,169.860001,166.850006,169.479996,161.306351,6302500,JNJ
2022-03-07,168.300003,173.119995,167.360001,172.210007,163.904724,11663400,JNJ
2022-03-08,172.039993,173.119995,168.509995,168.720001,160.583023,11100300,JNJ
2022-03-09,170.009995,170.229996,167.889999,169.360001,161.192139,7248200,JNJ
2022-03-10,168.559998,170.149994,168.080002,169.660004,161.477676,6171400,JNJ
2022-03-11,169.130005,171.460007,169.020004,169.350006,161.182632,5188000,JNJ
2022-03-14,170.679993,174.119995,170.350006,171.690002,163.40976,7729500,JNJ
2022-03-15,173.330002,176.520004,172.550003,176.139999,167.645157,10554400,JNJ
2022-03-16,175.460007,176.949997,172.559998,174.520004,166.103302,9603300,JNJ
2022-03-17,175.210007,176.839996,174.199997,176.800003,168.273331,7472100,JNJ
2022-03-18,177.0,177.0,173.660004,174.839996,166.407852,13809500,JNJ
2022-03-21,174.660004,177.160004,174.320007,175.830002,167.350098,7574900,JNJ
2022-03-22,175.830002,176.369995,173.910004,175.0,166.56012,8442100,JNJ
2022-03-23,175.229996,175.539993,174.089996,174.339996,165.931961,5254200,JNJ
2022-03-24,175.0,175.539993,174.070007,175.240005,166.788559,5012300,JNJ
2022-03-25,175.690002,177.699997,175.220001,176.919998,168.387558,4809500,JNJ
2022-03-28,176.649994,178.179993,176.350006,177.830002,169.253647,5604200,JNJ
2022-03-29,178.619995,179.399994,176.800003,177.740005,169.167984,5933400,JNJ
2022-03-30,178.440002,179.860001,177.679993,179.589996,170.928787,6277600,JNJ
2022-03-31,179.589996,180.210007,176.979996,177.229996,168.682587,11490400,JNJ
2022-04-01,177.050003,178.429993,175.600006,178.190002,169.596298,6525600,JNJ
2022-04-04,178.190002,178.190002,175.520004,176.470001,167.959244,6860600,JNJ
2022-04-05,176.470001,179.649994,176.289993,177.610001,169.044266,7446100,JNJ
2022-04-06,179.389999,182.600006,178.619995,182.229996,173.441437,10330900,JNJ
2022-04-07,181.669998,182.949997,180.229996,181.759995,172.994125,7385200,JNJ
2022-04-08,181.330002,183.190002,180.429993,182.119995,173.336761,7144500,JNJ
2022-04-11,183.0,184.199997,179.600006,179.839996,171.166733,5932000,JNJ
2022-04-12,179.199997,180.809998,178.199997,179.899994,171.223801,5957500,JNJ
2022-04-13,179.899994,180.839996,179.240005,180.660004,171.947189,5643100,JNJ
2022-04-14,180.0,181.399994,179.729996,179.899994,171.223801,6188200,JNJ
2022-04-18,179.729996,180.389999,176.740005,177.660004,169.091858,6318700,JNJ
2022-04-19,180.720001,185.940002,179.949997,183.080002,174.250473,14380800,JNJ
2022-04-20,182.240005,184.320007,181.899994,183.889999,175.021393,8044900,JNJ
2022-04-21,183.929993,184.869995,182.559998,183.360001,174.516953,6969200,JNJ
2022-04-22,182.470001,183.149994,181.380005,181.539993,172.784729,8003600,JNJ
2022-04-25,182.339996,186.690002,182.100006,186.009995,177.039139,11176500,JNJ
2022-04-26,185.100006,186.570007,184.179993,184.679993,175.77327,10190000,JNJ
2022-04-27,184.240005,184.820007,181.740005,182.100006,173.317719,11090100,JNJ
2022-04-28,182.25,184.5,181.919998,183.460007,174.612152,9403900,JNJ
2022-04-29,182.5,182.550003,180.199997,180.460007,171.756821,8463100,JNJ
2022-05-02,180.470001,181.410004,177.029999,178.639999,170.024582,7145400,JNJ
2022-05-03,178.800003,180.630005,177.679993,178.289993,169.691483,5898700,JNJ
2022-05-04,178.149994,180.5,177.149994,180.199997,171.509354,5923000,JNJ
2022-05-05,179.419998,179.710007,175.270004,176.759995,168.235229,7089200,JNJ
2022-05-06,175.139999,176.869995,174.690002,176.369995,167.864059,6434000,JNJ
2022-05-09,175.449997,178.559998,174.589996,177.330002,168.777756,7855200,JNJ
2022-05-10,178.229996,179.179993,176.5,177.089996,168.549347,8186700,JNJ
2022-05-11,175.960007,178.320007,175.880005,176.130005,167.635635,6138900,JNJ
2022-05-12,176.470001,177.949997,174.710007,177.869995,169.291718,6898600,JNJ
2022-05-13,178.699997,178.889999,175.800003,176.850006,168.320923,7732200,JNJ
2022-05-16,176.850006,179.130005,176.169998,178.080002,169.491592,5516700,JNJ
2022-05-17,178.720001,179.699997,176.589996,178.820007,170.195908,5751100,JNJ
2022-05-18,178.839996,179.369995,175.169998,175.5,167.036011,8608800,JNJ
2022-05-19,174.720001,174.800003,172.690002,173.940002,165.551239,6874500,JNJ
2022-05-20,174.850006,177.160004,174.050003,176.979996,168.444641,7522100,JNJ
2022-05-23,177.600006,179.929993,177.460007,179.440002,171.883469,7040800,JNJ
2022-05-24,179.25,181.740005,179.100006,181.399994,173.76091,6419800,JNJ
2022-05-25,180.529999,181.550003,179.059998,179.619995,172.055862,6558900,JNJ
2022-05-26,181.0,181.0,178.600006,179.460007,171.902618,6897600,JNJ
2022-05-27,179.759995,181.160004,178.229996,181.089996,173.463959,5853600,JNJ
2022-05-31,178.0,180.169998,175.009995,179.529999,171.969666,16391400,JNJ
2022-06-01,179.149994,179.830002,175.899994,177.710007,170.226334,5175400,JNJ
2022-06-02,177.740005,177.809998,174.589996,177.149994,169.689896,8666500,JNJ
2022-06-03,177.070007,178.669998,176.149994,176.419998,168.990631,4234200,JNJ
2022-06-06,177.210007,178.5,176.0,176.399994,168.971497,5386500,JNJ
2022-06-07,176.979996,179.300003,176.399994,178.339996,170.829773,5447800,JNJ
2022-06-08,178.100006,179.449997,176.800003,177.279999,169.814407,4333100,JNJ
2022-06-09,177.210007,178.649994,173.639999,173.710007,166.39476,5509600,JNJ
2022-06-10,172.169998,173.970001,170.619995,172.550003,165.2836,6647300,JNJ
2022-06-13,170.080002,172.25,170.080002,170.809998,163.616882,7997000,JNJ
